frontend_score,backend_score,data_score,cloud_score,systems_score
7.722290208763654,37.03572107089197,47.35866821596538,33.05895028005493,98.36991154633674
0.5998406787624582,67.03430878237214,27.427565994176412,35.394274886123476,93.68497586839038
6.138872239138584,45.24980681098626,18.979933594847108,57.1534906739292,85.42323007011566
20.152208918143053,70.6172747214134,44.33903733496143,41.59740970435138,100.0
11.079839207252288,62.100146032465446,47.75323653872407,27.350525330725713,78.90249872111725
36.068591631497696,5.8528765179240025,12.53004977231408,50.5304548550099,93.23247187533562
11.934063671897169,34.93880550567459,11.941295265504298,42.96513350431368,74.52430205863689
10.596918805797362,64.16577834253084,33.37885022975399,2.1759279780693532,92.03943857515995
11.061829194402163,52.27485908217526,39.44040950143338,46.42529370657173,91.9298964177293
3.621913071400641,34.64366078438224,25.513963721549178,45.877430615741524,100.0
9.421633876224062,40.49615726759281,40.18940729973524,40.3018169437129,74.3502610655822
21.27788027111646,21.40645069865929,19.34795089743927,53.375508716043626,83.99112824146188
11.139706681277723,48.67440068710406,0.0,29.914096235102466,98.22682426574144
2.0654027011652865,83.16034589023647,23.641483915011058,45.04749683231351,93.35317256397308
0.7491537952136476,62.07400086098488,30.948482197696517,16.495609432489708,91.80305051337503
5.497981083341566,82.85625501782636,25.86240060155315,46.10635575098247,80.4386429704146
10.738634344108803,63.235956346849704,12.620951045107724,69.29589543309845,84.09181651908571
21.93586535476262,65.41219015029037,2.7652653618177396,25.077154712986882,100.0
0.0,79.61118031617536,22.28866793448153,28.602968020183372,89.48490806246072
6.801737221112438,55.658948890133395,43.46483657474616,29.34976835662672,93.75359696144473
11.443100194350789,47.1915901773968,48.84296159120524,41.94997338702393,88.84811671223521
0.0,65.48986274933019,47.81570076207683,24.054455907194228,78.16914484750235
1.6640171703359368,71.80760355682827,17.761356972771704,46.3187106803647,99.33810426074997
3.2011146026381363,42.800530359316866,12.69440514554454,52.702599182037474,95.03232384532497
2.0402962614950173,39.17646376489956,37.44951922469843,48.015208201806765,100.0
11.918895450216475,52.082840486463205,39.52650017396888,13.473768615428913,79.84418620349454
8.394403904982026,62.47248300397493,36.00254407800746,54.92751497737909,98.22572921200481
4.447138973989637,61.97136572992343,0.0,54.0605112138052,76.88456033962999
14.27962626552635,28.637485997186012,16.996731226748,52.45242058519457,91.57346567673078
27.230747176462497,78.67409100594983,29.554668145710323,45.592633729837374,99.76506589063165
26.392565167417523,40.382526059047244,37.30827291945641,43.30283971307699,69.27864883903513
0.0,46.02402504667131,41.5096104390373,55.48584097189595,87.95067525758392
15.770721838351395,36.4601846001827,32.1638028342306,68.85270231405181,84.3679026595738
8.219767099361615,90.47493253905631,34.96175709807354,25.704393049527255,82.98042701704878
11.551553428653563,53.63106005431951,31.272981875416562,56.17188093692158,93.85212652259354
6.0171696645745145,37.235373789776524,40.28429061327724,38.70674352988821,100.0
11.175886298872022,62.958853249436686,34.692984772363666,38.05490421957099,88.66721284770844
11.514073960720188,61.53703668965049,30.98606490070931,16.952039644269423,92.0548642756002
4.210482426510769,47.184094646301745,25.97446801293929,35.72815885726907,91.14308753059248
1.0363245217481918,62.60910069175075,31.219371375637216,25.04102563047377,90.01803506356414
5.5130431738051575,37.62062058753703,37.268870682589124,33.042183557410816,79.10657362287894
12.342592644567656,42.60622587576122,34.01213083347092,23.527204243327752,100.0
15.989963416842642,19.846750181509055,35.712396275178804,33.2663741903049,92.95195368158836
18.533489773401467,30.140733736706558,50.14082792026778,33.90834464464895,93.94881490002578
5.058099769330873,77.11446208506028,33.97745884119881,41.45132377658201,81.93490370974418
12.838445673027367,74.62142941583471,20.265022192902634,15.778752065630034,85.4077960201076
19.625025919532984,50.98682972973444,43.25410178991253,18.31722778382015,88.23865802289221
21.65594895144128,74.94397170784757,9.507024934966239,45.4287140609579,74.65875306551149
9.411671458684777,47.59888270087543,13.778799288910694,28.038428243948516,73.11965674802322
7.7906827506038745,46.34884546148138,35.037708970801035,56.11794685344897,83.99252069361432
11.911242338363921,50.847659726983345,37.74595001679868,43.3790458302257,95.2252076644239
0.0,48.12617607014652,11.324231647440076,49.10143225309611,83.46862610070059
8.063904889644919,46.772055146597296,24.25773778519875,61.16038480631342,79.81194802409286
17.4458639847313,67.15097160724329,20.908742516705118,35.354337822901414,81.8531434676233
16.41947129443701,52.252034809343044,22.69985515677605,31.382699418755863,85.44657576854688
7.29732395636111,60.68722646650707,44.15396664409419,53.0755387839822,86.46141037179896
12.177182010871666,65.47070787915996,40.59758195320879,47.64270345894529,100.0
1.7534965970931253,55.822786934821,29.71316730219439,37.190045352680485,100.0
17.034921482250247,35.44593011137642,21.81057109327608,60.87186950433913,100.0
9.22178563863527,29.70701166553942,9.755254946697892,36.81633535240104,100.0
7.2404854830386185,52.231709522109576,51.30277408172923,40.49160456333672,80.0117913066595
6.382761639066134,47.43115542762598,38.881708504273774,40.31833976251388,77.7763538501276
9.371061331001417,51.31087143380183,19.399963438902894,25.981091576522935,78.93129708465943
5.521223550680416,49.75918941127121,40.793992464373375,41.163780842295864,100.0
16.581430360025635,88.75360490249851,28.946645691380613,60.951402660977365,84.5280821111751
6.0471645198381925,30.04660616537993,25.693357427064857,46.67452473064264,77.48643817760713
25.92964096027381,20.15080595268313,36.528172924344034,40.46595139598397,85.69003799780187
24.652105034813808,54.985652502794146,18.877526251309128,37.573490782514966,87.61394468285373
1.0845651014549524,44.35366168117707,24.84365220734835,44.963005426095265,92.68413273694563
10.697042694292803,54.74101804594927,31.821915962993188,51.246499427337774,92.50951020712043
3.4934337866380503,58.75824533426002,22.5082321067218,49.138582463346296,81.71819436126492
6.733524368113885,69.26157042768347,40.03627815401286,35.02202707267031,96.85656392513711
30.02427467644797,27.391612694240923,58.03599755517391,44.87172391165172,83.60806466249842
6.924285828842008,41.64923153214256,18.68552801089286,47.19909611722418,88.43723663294956
13.602260370774287,56.43141888321146,5.023120555439334,24.892075187095323,96.86774070503355
15.413212940082783,61.5569539353084,0.0,42.52345811775542,83.58178596055659
0.0,82.9017432543258,27.742977877575267,7.5804417054645725,84.30648576418862
1.4490452559079507,64.33555956670801,20.052531148107256,47.23800564731778,95.9166804969313
0.0,49.148171061705845,33.11790751600621,49.905145818440225,81.4226682339498
1.1402926610222313,36.64346370586007,31.988965080391516,51.21319188679689,86.15207976395929
0.0,41.53565220921471,5.951747300788558,34.07429721745649,95.55742178042892
15.445824007936281,41.1094576556434,2.7767425577789098,44.63570252536052,100.0
30.541938412560697,59.828504427706406,34.43899860519143,61.35930768311751,96.05404504762747
11.47820739036527,53.85496168378746,32.031432520799356,61.20654472436888,94.72639762990012
0.0,30.145256437367316,23.61273002450173,39.562409511601594,95.3080158367273
3.5722361710005206,43.4614779636435,5.142846223015429,42.089794460943395,79.26809725932951
5.411231549750031,63.16321330177131,37.07086894147486,56.6636671710165,91.15596738679908
0.0,55.27493532461089,49.07849318135915,17.487969771067377,89.70233511663598
18.60182638395157,58.52966924019156,34.16973660328384,35.153863859844634,93.21584540372756
18.10260044375334,55.743825650858945,17.28789164152403,60.03355683305135,91.16508052475871
0.0,74.39646101913289,30.66828248356727,54.62800812527149,93.79699677417112
17.25081044447508,53.54064595736555,9.508288785994726,45.53895666474857,86.88532805100799
25.268126635772653,44.20965803193953,45.86941070758189,17.412513920040695,90.58608917371792
29.025582052295597,36.26367438299659,31.22766501794308,39.25134650438257,77.72171433943008
38.65212023085962,53.74414187314568,3.4776463237015207,31.151269056251003,86.80092721997086
0.9800735055680256,13.389439778373742,25.48988459334476,44.9655835422582,100.0
38.24220426395203,47.23566497250932,36.94952265351346,27.859799728076794,93.18808339628256
6.457936114912117,46.91240210117984,25.004285685367165,24.614149075380887,89.79078962616923
4.075345446194857,29.532937195740786,25.86156417839739,9.027020834745375,100.0
13.270723748778453,36.07601242016006,11.633966894290925,58.327070274650524,76.3916502169892
4.179386659069876,62.14486295222362,38.49811480622484,34.00344232835414,78.9054444455378
13.990441406465262,53.46067623612444,20.27296199971294,42.35718675553802,100.0
0.0,51.526825005609915,0.0,39.96642825288728,90.45960936048934
7.612473979365657,54.59521300898034,24.431139439944094,23.988491005592508,87.57416963710206
22.855822343616794,51.38941381923385,44.717245733555295,21.1140263282771,78.00795674904357
9.429387085688441,68.64293844287472,24.19605830100079,24.920273110041467,94.47696266395012
11.415957867398829,51.85143772555473,56.0697747768528,29.152473417559108,95.44459869527462
14.752586047173114,28.126803292718744,36.43451922822776,45.49909370520707,79.05505639165104
21.7066162931766,74.45194947311616,35.08137243420549,28.064235047190827,88.59724414449572
0.0,55.555104009932684,28.074026011235865,66.19735947391932,86.64484167966934
15.845240518374347,41.16119403807399,28.97570688353564,55.40726553839727,92.5597714641877
7.318608607582368,31.198974225574723,26.04864547320744,52.125393244985624,78.80749757779355
11.666378953118386,55.93871331437068,25.465959118762104,38.20511646290275,100.0
20.599501697623765,48.24241992538437,37.963007431007235,62.71421103580725,99.15823781597604
0.0,73.61220179048613,15.962531553141517,36.72991553318314,86.36824441267184
0.0,44.81139078999758,13.861592569136107,39.53107878768631,87.83581288361628
0.0,37.439288154763,13.152074236869336,42.549618096239044,88.63577849722384
4.508410582362235,63.43694327353893,60.684818215157314,50.527345608150156,82.21691446993496
23.304323443788164,63.87922839075247,37.9551435250587,49.55362118504478,85.56570581764964
8.794128115265305,52.52977051415293,34.567383025202176,32.87312082333095,87.2972963232539
0.0,60.14535571512363,14.137279945598527,32.00509420861069,100.0
5.14321255424953,49.43469318886643,39.35013451012243,49.59854435728127,99.46618308330437
0.0,53.50797651513871,28.25142980320007,50.72854875836849,99.34654707336624
0.0,67.47486323845885,33.21253411697625,34.099733127656904,93.6992561300439
13.888189102637133,59.37977501032255,15.35069526204666,16.19217895482319,78.82672991068765
0.0,47.46088342501063,32.40403286126365,36.89025855987633,89.58508895422621
21.126343052033018,70.28543818889226,23.64249692690275,49.35288698238788,99.7048845961338
9.28879709169664,14.527169408127314,18.51583264454718,67.0812526962967,77.41735370632712
10.855947039445255,80.78109967132903,41.011595037108734,22.03063056489007,96.36553206873265
7.2162703239210595,24.410613576638973,6.934382872049962,33.601431207541395,100.0
17.72847838543723,40.59360762841556,38.47164396471226,34.15894657711935,100.0
17.831598877770105,49.38623697207397,40.26729200329494,60.337080091472515,100.0
13.350543519121715,47.80278993907758,16.80534486673139,39.47587749312051,92.1833875044216
15.647891059076482,65.09616560039832,17.69507308301299,26.390101609416014,99.6793194876499
7.879103300795744,34.132450720846485,26.654614781003968,48.38042924382729,82.82146785645965
15.422030069090486,53.911502262245946,34.23054315693331,33.9304221993858,97.95863812341227
6.621222245261933,41.32681852670369,27.707175122786616,21.634190899630685,96.54388134060763
10.02231622162402,54.42711469006125,36.50343690287819,26.60840039085774,92.89911174037663
7.253562506337026,49.02841610303185,56.444694788060986,66.01062931633929,100.0
5.427814606808041,51.39403479024467,22.384248462754293,45.76313832474193,84.61215162152611
3.1088820227820975,41.75112751303482,4.272300439448692,41.61640083178814,88.12942483526338
14.676901038588856,42.349040748558764,42.3888537454598,36.25159396281931,90.95462041358297
23.106059128134632,54.309087710411404,55.249718638912945,44.38223263178198,79.703890289106
21.711019716695596,64.15573258634066,35.89152544576687,44.20353919003742,92.26931943800248
0.0,41.02580998703228,13.68376986969498,44.38253242310989,72.81069587046153
22.892030514068733,36.96848683140635,28.141614551471985,41.722676354166296,100.0
6.818414983820711,59.201902485077554,13.222147736825516,53.031975074583244,90.46637366565966
16.007330151455918,49.51244160413466,39.64283240944421,40.34656519001096,84.79107096096237
0.9378466795278904,62.45747200978928,9.730643959523483,25.330917466710417,81.65626387704879
11.419799138740053,36.41304179943279,25.498068197577,30.813656636486975,87.65420970380812
13.137231828969071,23.308416118648537,14.934932605591403,10.314719597654317,96.88259710772414
0.0,42.00493877260499,31.902370277024428,70.40225674063589,95.4773897873756
16.082671663441893,38.50471086102476,24.504874842933635,52.9413188792903,82.94462052721539
23.459350078383153,48.8181739987955,32.651431548753955,27.548942573061446,81.53960327372366
8.25352054318372,40.447321785944155,30.335258324495484,35.7723272590435,96.56898706319647
23.601681308280128,61.115254270046734,15.200114584138344,30.4468528869035,82.7765259538497
8.103065065475924,45.677746063662255,39.40315595293533,63.138208170611755,90.59909774079503
18.495845310466173,52.25711748160852,29.26851522235327,18.701842535936066,91.23754642524277
0.0,52.36451837661416,15.172064882011492,41.71714088228169,93.12062131726738
34.187777793134636,52.92432638618281,63.61389834308689,38.37208236152728,98.58270430181872
24.95458245242957,49.638063343175396,37.14645250075687,52.402579460636716,77.37037063132678
7.153744957463211,57.6590103561547,27.70109169901042,38.439861584129574,70.88840674739512
0.0,38.06517299261289,51.22806790052735,13.626866850168472,84.32552718771649
12.880283683054891,70.99126889980825,57.627234140799104,36.233232480363384,100.0
0.0,46.45193924947197,27.819758665291722,25.417566730850126,100.0
14.448535375574881,30.326762931519774,35.21096229652143,41.19369319834841,100.0
14.11565719164282,52.8211003548766,15.179957729955888,61.5126555478049,88.0701863223931
0.5859683099797515,37.232292763287724,27.792108738479826,13.908621336515829,72.17884918015172
21.209670236143776,59.98001801763313,27.014061693601953,27.996658969001444,66.5696089834816
18.055747028061734,83.14408364063567,32.77240550432481,31.709605693247546,83.8596183845059
19.758233372885634,38.20141862663225,34.991407179555154,34.27553356880183,88.01926369850639
10.088577036688953,54.98558499835977,38.3974267324209,51.10188496157866,100.0
0.0,23.667416169430588,33.56463984449939,37.39683373657919,98.67805459542446
19.778722722111375,56.808578441620206,11.838860600562533,46.23704088580668,92.2740507899162
7.296286008642088,36.714293003004656,15.922993413883725,30.613404344023355,81.10155229058859
0.0,40.62748072348276,21.803885708044906,43.44886518126906,80.3922044175511
23.52039365974326,33.480702652402584,25.766391121151567,51.666964463165726,92.54127687071436
30.994075205025094,60.982268390821034,45.7616143570817,29.015506753943676,96.97050978839727
9.58751871020797,65.10956536209893,12.555915197206307,51.72037179709772,93.91881262245585
31.591211546032916,50.35077821987762,24.638774277439502,40.78559153091353,79.65402040393346
10.913147286113496,37.033599419964204,44.295142473210745,55.68190360723379,96.50667628792087
6.195440958336489,73.84284554155794,25.501837882550817,36.978701498845396,94.25910967101412
3.6954154581452245,38.743848083680156,36.90623474764236,45.718669827431484,79.29333593809821
26.370824079927424,17.569515501088418,27.906869356081447,39.39090652482205,82.15679029699744
2.198561186122282,56.87583514935603,33.851748859870845,38.55681606939132,96.88495974561566
17.352693099749875,33.42837989537725,26.572911842856893,43.88395642338535,87.65492464854108
4.408361649407917,64.82913190248762,40.005982090925315,48.05211203837356,100.0
5.3969323742563695,44.28293454989872,6.824153888903471,21.256526321139923,95.01129276064576
20.30249693969567,59.05569860816294,24.550319874171826,61.50450413226817,85.1336881181073
6.199631537106463,71.02250519828237,34.448590150414624,12.105054391753022,89.89794399609067
5.952046205797068,31.867117030689172,38.005428720092894,29.72781835391656,90.63383392637718
21.328046971748073,41.51094303661392,52.39428934130741,38.58596393852649,82.7160968675829
25.97397293221623,48.864933910144046,24.134629997016354,46.18533953628922,80.87411801822374
16.446898032842334,73.06326978551516,52.19222642791309,63.642587916120675,97.013898938095
3.452302243760508,40.124259230893315,20.114642600104943,12.125627676623388,98.45273297042095
4.893915007024205,41.08244456076489,49.92969617316966,32.38458807415434,96.03781469552959
10.799152637400375,57.172108633337125,42.26200690047558,8.09749768301102,100.0
13.209300619256576,41.34156911434144,16.29812130551666,40.47432960865372,84.58226763988398
0.12134089860228059,52.28788824346425,34.60558855877733,44.075253767500456,100.0
17.23037939579864,26.7269386854781,29.231462467017128,63.861936132568786,80.99078881445847
10.85513329639599,83.21494913834894,39.38376890512501,41.80952141340181,79.87314436631507
0.0,29.784361545358948,26.650926173500356,55.6603769416357,72.4004111785075
0.7107351753926956,45.17370944014687,25.39130661507403,48.757556223085885,85.54204686173183
4.958713263483363,49.51278446236858,50.53641874144277,33.47127704492247,84.96277663170547
9.27142311158945,78.69032201535194,28.519186583164906,18.86558879811941,95.25937280254651
28.89278795503996,30.1273132860089,42.39633486287649,44.12503447437716,92.43890941620451
12.381713061396283,79.75556203218127,26.619727724337004,17.618469742819542,78.07026628980863
1.59228110101375,61.357652316530334,54.999948888412845,59.428106090044665,86.07273761574183
12.206308043071633,56.25642986634869,19.8249805599676,37.56906846944764,86.28537978912314
6.47912252546119,35.230494694730666,20.78784703129223,57.92766117267125,72.24017753038108
13.247582395335417,58.5671186305711,52.867757716738545,32.79678348801401,80.1905327298663
15.805676870356148,39.147700663703,23.325804136571207,44.03276179601488,82.29186369385911
22.09230647223938,68.99991879797619,54.01611459246589,43.14023286002033,100.0
9.757135043299742,35.434069563384,43.37760869392219,39.324338229836144,91.91450715957353
26.38960527599833,48.30262258315874,27.680254401587497,33.51010729905112,96.62168753947499
19.080226625361913,41.67090367980243,2.8005979197426214,45.8868402770578,75.01364502850788
2.9256045518781217,35.187155563595084,29.710225435922464,26.107551047751876,100.0
32.098556657484636,61.119797253618714,31.524450803001372,21.85847006561412,100.0
13.269945132700975,58.0318812111445,47.508265999565594,58.64240339990241,70.01655032855373
1.648754960277648,68.13515298351496,53.82670764360168,50.90751983338151,82.94683276084152
26.529130512304217,23.301873376877488,19.725192312843788,40.9883741290336,94.9576557301551
30.777775851984444,65.96256053511566,42.01772645982274,64.97713573815672,96.44388453538183
